Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise,Green_Transition_Speed,Modern_Renewables_Growth,Fossil_Reduction_Rate,Energy_Vulnerability_Index,Fuel_Import_Exposure,Is_Energy_Importer,Log_GDP_Per_Capita,Inflation_Volatility_3Y,GDP_Growth_Volatility_3Y,REER_Change,CA_Deficit_Dummy,Renewable_Energy_Consumption_Pct_Lag1,Renewable_Energy_Consumption_Pct_Lag2,Energy_Imports_Net_Pct_Lag1,Energy_Imports_Net_Pct_Lag2,Broad_Money_Growth_Pct_Lag1,Broad_Money_Growth_Pct_Lag2,Green_Transition_Speed_Lag1,Green_Transition_Speed_Lag2,Period,Post_2020,Country_Group,Is_Turkey,Is_Green_Leader,Is_Turkey_Peer,Green_X_Importer,Green_X_Development,Green_X_Post2020
AUS,2016,-3.60213104879026,3.54660341826145,4.4,14.5835767304562,8.61820532591848,9.6,-206.230251314561,2.56,0.0,92.2871593456107,10196.8479313322,5216.98867184459,142.104255731186,117.851238639698,6.66618812734301,113.475546305931,1.27699094497324,6.13556882319326,54.463570652249,22.1881700823279,19.8952681410756,19.2031438783351,25.2841043930064,21.6102583389859,40.813402217321,2.41300232330254,5.93628731808457,22.3130168026382,-0.673417495929741,2.75564065529868,1367510807305.48,56529.951824687,1.34521397601947,91.0015772786714,33.7,5.711,24190907.0,87.0166295249235,9.28820929269105,0.1999999999999993,0.6338887340009194,-92.4085902645688,-9.074131057840685,3.790834217412584,0,10.942543587041952,0.642834919627255,0.306679315907931,1.1816751833187027,1,9.4,9.3,-197.386842232292,-185.555789490717,5.984082434644,7.03289769991059,0.09999999999999964,0.10000000000000142,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,105.04841843560273,0.0
AUS,2017,-2.98964043581753,3.62158795648508,4.46,15.6784702494681,9.36755170930399,9.9,-213.039219172204,2.78,0.0,90.7575669391703,10040.7488630314,5162.45894302308,140.108067004121,116.182589947675,4.52198765643149,115.686784599376,1.94864740944527,1.54300485864138,53.1037976577229,22.0221874286349,19.8687250416928,21.1718412211076,23.9744250133026,20.8635723040778,42.0354135251854,2.72098319651067,5.6370711506194,23.4479311698975,3.64623358006087,2.29331030192918,1398872073529.42,56881.8569859104,1.30475807671592,93.782196273617,34.0,5.592,24592588.0,87.12809266445,10.3824539712317,0.3000000000000007,0.749346383385511,0.0,-9.5015491750803,4.364307460869278,0,10.948749291519352,0.3411999023889709,0.31091475625576165,2.7806189949455984,0,9.6,9.4,-206.230251314561,-197.386842232292,6.66618812734301,5.984082434644,0.1999999999999993,0.09999999999999964,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,108.39261798604159,0.0
AUS,2018,-2.55162485886958,4.23450805251819,4.37,17.0970979406717,10.9604835744055,9.8,-221.13514781466,3.09,0.0,88.2318105703987,10036.6706941858,5086.37378454852,139.498062822532,113.521703923993,2.37382234106625,117.89802289282,1.91140094445691,3.35275994582846,54.3001380799371,23.1220344318251,19.9423017325165,21.8125736575066,24.3863880116543,21.7606517070152,43.5732253645218,2.47191752630847,5.58025754369151,24.1083351497002,1.84617555303311,2.87417039499501,1439078040530.65,57647.8455068105,1.33841214646451,89.96440669931,34.3,5.3,24963258.0,87.2267680845925,13.312364622072,-0.09999999999999964,1.5929318651015087,0.0,-9.663605959500641,5.800626638122303,0,10.96212549959574,0.37748857661878504,0.30691939836480564,-3.8177895743069996,0,9.9,9.6,-213.039219172204,-206.230251314561,4.52198765643149,6.66618812734301,0.3000000000000007,0.1999999999999993,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,107.42882989603825,0.0
AUS,2019,-0.0206271927491188,2.7707756042699,4.36,19.7037412982055,13.656230825752,10.3,-230.540248121,3.44,0.0,90.1240161207842,10025.7250631996,5231.57466031316,135.666714386567,122.445511150224,14.0595331869537,119.797086368366,1.61076787290379,1.56982320729507,59.9837867004913,23.3142643790741,20.2893843805062,24.0624800210722,23.3219874334142,21.939202684145,46.0016827052171,2.12424911197662,5.45170917330074,25.2555129054284,3.47660031414854,2.19401703622717,1470651657904.5,58048.6188420831,1.43850654421382,86.0299593645103,34.05,5.159,25334826.0,87.3019647888406,12.5737504568742,0.5,2.6957472513465017,0.0,-10.0515548180756,5.7841367893170545,0,10.969053421076628,0.18526113285444318,0.3673931118419297,-3.9344473347996995,0,9.8,9.9,-221.13514781466,-213.039219172204,2.37382234106625,4.52198765643149,-0.09999999999999964,0.3000000000000007,Recovery_Green,0,Energy_Dependent,0,0,0,0.0,112.98125023708928,0.0
AUS,2020,1.86741781543883,1.34826011276188,4.44,22.6002911252065,16.8875246061136,11.2,-237.32858019566,3.98,0.0,90.0977031716687,9933.58557724577,5159.03638381788,141.704749324424,136.815007631975,13.6682325160868,120.811654526535,0.846905537459305,,69.0656538994855,22.507523858651,21.8138607927779,23.9380373915413,22.7279354612304,20.5615267123377,44.499564103879,2.01512715396535,5.50480994024151,25.402839408227,1.86583412216189,-0.133531904304775,1468687868740.01,57260.4650530108,1.45308511847016,85.3301171511249,33.8,6.456,25649248.0,87.2713470458985,8.1813026764699,0.8999999999999986,3.2312937803616,0.0,-10.537388960687306,3.6406440290480915,0,10.955383164301228,0.5487890278818679,1.5772531916398067,-0.6998422133854092,0,10.3,9.8,-230.540248121,-221.13514781466,14.0595331869537,2.37382234106625,0.5,-0.09999999999999964,Pandemic,1,Energy_Dependent,0,0,0,0.0,122.70029144017374,11.2
AUS,2021,2.62544820701792,2.01542405903097,4.1,26.6608674695166,20.937361139354,12.3,-232.104772123918,4.85,0.0,85.833447142004,9843.21372769882,5006.44306522882,138.339567139855,138.859204445364,6.69981105259195,124.271592091571,2.86391042204994,,69.836773674895,23.0039076566829,22.3669467050339,22.0018144228925,22.5826306071239,18.200421516167,40.2022359390595,2.30537875480088,5.43021286709902,25.4357795203592,3.06066984761631,2.00694844335034,1498163677059.36,58327.4146842325,1.33122425957081,90.5389623680996,,5.116,25685412.0,87.2353407632761,10.2677770093236,1.1000000000000014,4.0498365332403985,0.0,-9.516295657080638,4.127875938984781,0,10.973844640983565,1.0183451134441674,1.2931959665695185,5.208845216974709,0,11.2,10.3,-237.32858019566,-230.540248121,13.6682325160868,14.0595331869537,0.8999999999999986,0.5,Pandemic,1,Energy_Dependent,0,0,0,0.0,134.97828908409784,12.3
AUS,2022,0.374773982764545,4.05215286724897,4.12,,,12.3,-234.279345921201,5.75,0.0,82.3294204280957,9923.43167060364,4942.16372202842,133.643883130747,133.991410055661,7.84101706545875,132.466181061394,6.59409671341846,,57.8834285733848,23.5614929509239,22.0179536839799,25.4615298373659,23.1156890618434,20.2331120432093,45.6946418805752,2.67242699950618,5.28875408553718,27.4019620848457,7.1995443407201,4.25304559238732,1561881261293.28,60029.1329190733,1.44166445896522,91.1046343120027,,3.728,26018721.0,87.3343268253813,15.2876933574368,0.0,,0.0,-9.652309051953482,6.985656731481229,0,11.00260193045422,2.915841927751425,2.193500651777704,0.5656719439030979,0,12.3,11.2,-232.104772123918,-237.32858019566,6.69981105259195,13.6682325160868,1.1000000000000014,0.8999999999999986,Energy_Crisis,1,Energy_Dependent,0,0,0,0.0,135.33200374458693,12.3
AUS,2023,-0.234060559907305,2.03614704389564,4.12,,,12.3,-214.471540281044,6.26,0.0,81.2004980963118,9819.87119092096,4927.64894813822,126.962120898014,126.285990818007,3.93320686972138,139.880332986472,5.5970149253731,,,,21.2449452137028,26.701068252275,23.1932473759349,22.3432710661529,49.044339318428,2.57169831894523,5.26935642156248,27.5167800860919,6.45944110641071,3.58382100798981,1617856290055.37,60684.9596204883,1.50519106560509,90.367867558353,,3.668,26659922.0,87.4866955653765,14.7934222298022,0.0,,0.0,-8.836227459579014,7.255336195191949,0,11.013467642556876,1.9312483910004385,1.1532086420351069,-0.7367667536497038,0,12.3,12.3,-234.279345921201,-232.104772123918,7.84101706545875,6.69981105259195,0.0,1.1000000000000014,Energy_Crisis,1,Energy_Dependent,0,0,0,0.0,135.46565200344958,12.3
BGD,2000,-0.573042663299639,0.525362089236087,2.45,8.80736795383933,3.94401115972354,60.2,17.6509148650554,0.36,57.8517474110589,50.1102020178429,99.2535514546941,135.945727032601,21.4923535418918,30.5539892604712,19.3471284299834,53.9091441150379,2.20825620937535,8.99820323770434,31.4618431575804,6.61116027143823,4.97312138319291,12.3442012279919,23.8085625731369,16.9775131339119,29.3217143619038,22.7181480755923,14.035315753916,22.2793826819325,3.44665934914798,5.29329471892532,365009967807.802,2712.93512215725,52.1416666666667,,33.4,3.27,134544304.0,23.3145114975244,7.28179748336201,,,,0.4324474141938574,2.135147858483708,0,7.906154935229667,,,,0,,,,,,,,,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,475.950527100826,0.0
BGD,2001,-0.991687231894648,0.145443904569924,2.58,7.43451011959522,1.72498850045998,55.9,21.1038949568699,0.42,59.8076004427818,52.8812126394161,109.490963870613,148.255373268618,23.8595509667498,40.2671476674779,42.997616972519,54.9911943003265,2.0071737421384,9.25695571842855,31.4618431575804,6.61116027143823,4.84565983723317,13.3865592080649,24.1743067306933,18.7114578649468,32.0980170730117,21.8483405815259,14.1783570229665,22.5838118742213,3.26116013222439,5.07728777526728,383542574281.815,2803.55471950946,55.8066666666667,,33.36,3.61,136805810.0,23.6999214768623,4.83111832766778,-4.300000000000004,-2.21902265926356,1.9558530317228957,0.5444804898872434,1.5506931856322013,0,7.939000060082512,0.1421867761609691,0.1527399746439808,,0,60.2,,17.6509148650554,,19.3471284299834,,,,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,443.79010335861244,0.0
BGD,2002,1.35086830489484,0.0955793676464671,2.52,6.56881864452183,2.45952317171176,54.4,19.7062195987588,0.32,60.7327568883524,51.6249861772033,117.271798889798,147.979643675058,25.8644191619967,42.740177242997,14.5004266360705,56.8238115576626,3.33256493271913,8.38969935744544,31.863991518402,6.69138419067813,5.02264856478482,12.4099689322019,24.3414161366729,16.557411788963,28.9673807211649,20.5841344226366,14.3174375493986,22.8392543728467,3.8928674350377,3.83312393993225,398244236516.444,2866.43454328715,57.888,,33.32,3.966,138933658.0,24.1132383547332,6.78923563149681,-1.5,0.7345346712517797,0.9251564455706003,0.4965967338887218,1.966663733432665,0,7.961173021641728,0.7142788988537118,0.7881096954833645,,0,55.9,60.2,21.1038949568699,17.6509148650554,42.997616972519,19.3471284299834,-4.300000000000004,,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,433.08781237731,0.0
BGD,2003,0.218816448007947,0.44596078329809,2.53,5.71793831168831,1.82690746753247,52.6,19.9285740363967,0.31,62.2898416520895,51.7565027626964,123.721051102441,153.143093984627,25.6939735335476,43.9885771769768,14.0682975492094,60.0449873584211,5.66870773441476,5.88445428042499,31.2044521104432,6.96521390375867,5.12829861719188,11.4311486959413,24.6791888612834,16.2267362042167,27.657884900158,19.8127182977042,14.1454615609431,22.4741487860882,5.81581664789621,4.73956739963045,417119290521.284,2958.91503115633,58.15004,,,4.32,140970351.0,24.5525557512625,11.0987893062241,-1.7999999999999972,-0.6326157041792899,1.5570847637371017,0.5041929231208365,3.0696903716265065,0,7.992915841215661,1.8538723515288467,0.6433814895930067,,0,54.4,55.9,19.7062195987588,21.1038949568699,14.5004266360705,42.997616972519,-1.5,-4.300000000000004,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,420.42737324794376,0.0
BGD,2004,-0.428022753319864,0.689472335587339,2.45,4.326149483492,1.21899939234353,52.0,17.7920645309499,0.3,62.2285337439469,50.2119271944831,158.478288215597,154.242895346549,27.5558970398702,45.6229943594212,14.1293203090175,64.6009226216381,7.5875363850469,5.58235561080853,,7.04644841818552,5.17438311061483,11.1465089461353,24.9918339447004,15.7117252031078,26.8582341492431,19.2669595662859,14.44207318664,22.7797200060528,4.5621363796936,5.23953291029852,438974393023.351,3071.83778764611,59.5126583333333,,33.2,4.314,142902856.0,25.0094809886101,8.29717956189146,-0.6000000000000014,-0.6079080751889399,-0.06130790814260223,0.4359055810082726,2.228475914515951,0,8.030356774419669,2.1308937342707233,0.7129272344138565,,0,52.6,54.4,19.9285740363967,19.7062195987588,14.0682975492094,14.5004266360705,-1.7999999999999972,-1.5,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,417.5785522698228,0.0
BGD,2005,-0.250074173604546,1.17065167448603,2.42,3.76710775047259,0.867296786389414,50.6,17.9095538204646,0.29,62.4217764378947,49.4569011635434,169.186794867009,159.825599702335,29.0303251824449,47.4210681471904,15.8133861572755,69.1531029680564,7.04661816222039,5.76426911966502,,7.13567003946154,5.18022516467283,14.3928418979283,25.8304355145863,20.0040929665367,34.396934864465,18.5710395455964,14.743998758061,23.2998442190711,4.58636070641845,6.53594493875502,467665517646.591,3231.61370692891,64.327475,,33.2,4.25,144715786.0,25.4769540701509,10.2104592142642,-1.3999999999999986,-0.35170260595411607,0.19324269394780202,0.4334112024552433,3.5120850052932218,0,8.081046286184781,0.9893712701616835,0.9271481293421174,,0,52.0,52.6,17.7920645309499,19.9285740363967,14.1293203090175,14.0682975492094,-0.6000000000000014,-1.7999999999999972,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,408.90094208094996,0.0
BGD,2006,1.66592495150091,0.635863899506714,2.41,3.2266048212351,0.62977383531961,48.6,16.1103486776302,0.27,64.7431179037463,49.399343029874,189.596089771556,168.32467252269,30.8768787159109,50.4759985553139,20.21561984781,73.8314909913831,6.76526117054757,5.46699380857848,,7.04330405780911,5.44007855680545,16.3534635652888,26.1441457474299,21.7584608673034,38.1119244325921,18.0340165108542,15.3075621798679,24.0953205119221,5.87593581109938,6.67190498576788,498867716635.171,3407.4273502159,68.9332333333333,,32.980000000000004,3.591,146405973.0,25.9479149992596,12.7500359072175,-2.0,-0.23752295106980403,2.321341465851596,0.3882594031308878,4.859284050087092,0,8.134006276277873,0.4179096411364747,0.7906599610973558,,0,50.6,52.0,17.9095538204646,17.7920645309499,15.8133861572755,14.1293203090175,-1.3999999999999986,-0.6000000000000014,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,395.31270502710464,0.0
BGD,2007,1.07621521358966,0.817756922700044,2.36,2.4493132133875,-0.023763461662475,47.2,15.8299464466906,0.26,65.8061776689922,48.217122938357,198.744127936079,174.011519357534,31.7873581960849,50.2819117580457,13.5483462879994,80.5553137783967,9.10698496905383,5.7891114361705,,6.91726266856821,5.35945621469055,16.9953348464905,26.1784970672047,22.9470478066831,39.9423826531735,17.8065367823955,15.9340729924007,24.5005410079343,6.47126010502515,7.05859935449848,534080790061.383,3608.91543819399,68.874875,,32.760000000000005,4.017,147989278.0,26.415303779311,10.4864954081135,-1.3999999999999986,-0.653537296982085,1.0630597652459102,0.3735867361418982,4.188556122816163,0,8.19143962672958,1.2785371513279546,0.2711657879993427,,0,48.6,50.6,16.1103486776302,17.9095538204646,20.21561984781,15.8133861572755,-2.0,-1.3999999999999986,Pre_Crisis,0,Fast_Growing,0,0,0,0.0,386.6359503816362,0.0
BGD,2008,1.01071124669571,1.4496579161576,2.33,2.17015630467748,-0.766388662078619,45.2,15.4943288262154,0.33,67.1179988949062,47.6239154547147,200.690066619094,180.396452212736,33.81819940186,51.1876270713566,16.4072102783218,87.7263034206632,8.90194489465154,4.66174256991608,,7.65602988282474,5.17827687820651,17.6588584820757,26.2022714003991,24.9620555504832,42.6209140325589,17.5956955421992,16.124366972693,24.7270013036793,7.86096609394262,6.01378975738535,566199285910.257,3787.9382761855,68.598275,,,4.492,149474264.0,26.87206041368,7.41205503993909,-2.0,-0.742625200416144,1.311821225913988,0.36101786165081884,3.1590856066183886,0,8.239841120620804,1.2968634673352157,0.5282479346633615,,0,47.2,48.6,15.8299464466906,16.1103486776302,13.5483462879994,20.21561984781,-1.3999999999999986,-2.0,Financial_Crisis,0,Fast_Growing,0,0,0,0.0,372.4408186520604,0.0
BGD,2009,3.47023264645131,0.879517142536145,2.33,1.71259736771421,0.525382755842063,43.1,14.7404722275885,0.14,68.6679554396258,47.6034674327424,218.83202265439,187.659357547152,35.9853563849809,54.8817155926531,20.2444007675396,92.484115240665,5.42347236174679,6.14653833234923,,7.49811626276927,5.09374516609514,16.9401329056133,26.2060570157536,23.1526633174097,40.092796223023,17.1046290519632,16.4801860604835,25.2955721814431,6.76435468091874,5.04512479919337,594764746496.571,3942.13631207203,69.0390666666667,,32.1,5.0,150873714.0,27.3111249057412,12.2352971759758,-2.1000000000000014,1.2917714179206818,1.5499565447196062,0.343453002902812,4.905472764045266,0,8.279731703929842,2.070027283333628,1.006977215921483,,0,45.2,47.2,15.4943288262154,15.8299464466906,16.4072102783218,13.5483462879994,-2.0,-1.3999999999999986,Financial_Crisis,0,Fast_Growing,0,0,0,0.0,356.85643643937624,0.0
BGD,2010,1.82909794723497,1.06896766308322,2.32,2.19929487807267,0.309176378415434,40.3,14.4544547917684,0.24,72.7422895640712,47.4104540145554,239.944314522424,195.590116597033,40.7679276253303,58.7459016095395,21.0788579048495,100.0,8.12667639169917,4.73612356896119,,7.83468474946733,5.07532583559895,16.0241126856916,26.2466561760577,21.7787299851405,37.8028426708321,17.0011812592919,16.1212283592006,24.9564767264585,7.14466302810841,5.57178818533122,627903778372.382,4125.46390163202,69.6492916666667,,32.1,3.379,152201981.0,27.7254372588696,8.29586577808838,-2.8000000000000043,-0.21620637742662896,4.0743341244454,0.3353433511690269,3.1360730882741517,0,8.325176121056034,1.82611264901674,0.48494871090071334,,0,43.1,45.2,14.7404722275885,15.4943288262154,20.2444007675396,16.4072102783218,-2.1000000000000014,-2.0,Recovery_Green,0,Fast_Growing,0,0,0,0.0,335.5045976785581,0.0
BGD,2011,-0.125842241657654,0.983399364184761,2.25,2.26185422687861,0.175510296242775,38.4,17.4646380499939,0.29,73.7224794998889,46.0202211202374,258.882228287795,200.299626883527,42.2589898898135,59.8117683130297,16.9153675617309,111.39516515524,11.3951651552399,5.06419768574575,,8.68592470557816,5.0974466876342,19.9220749554939,27.4209733686034,27.4987748801959,47.4208498356898,16.8099867573503,15.9967342498947,25.0452996007551,7.85945085272492,6.46437912497728,668493859146.43,4352.42643359325,74.1524,,32.15,3.736,153591076.0,28.1100162712427,7.58430549219529,-1.8999999999999986,-0.133666082172659,0.9801899358177053,0.3929543561248628,3.5965421185339026,0,8.37871849990452,2.990302260218308,0.717446368389625,,0,40.3,43.1,14.4544547917684,14.7404722275885,21.0788579048495,20.2444007675396,-2.8000000000000043,-2.1000000000000014,Recovery_Green,0,Fast_Growing,0,0,0,0.0,321.7427903963336,0.0
BGD,2012,1.93195276968292,1.18850391920183,2.21,2.1463599958928,0.454194475818873,37.3,18.3559167186151,0.26,74.838247944691,45.3045179545713,276.694215863057,208.040539602777,42.7781247378999,60.7424608294873,17.0113225651337,118.321164250415,6.21750422069284,5.3433326587313,,9.02456269019499,5.03934251857421,20.1615888640625,28.2623350097187,27.9493338849842,48.1109227490467,16.1775631732753,15.9142206710142,25.3099593902625,8.16457367624635,6.52145877906443,712089410611.241,4592.04840919812,81.8626583333333,,32.2,4.071,155070101.0,28.4787972894576,8.84373444837354,-1.1000000000000014,0.27868417957609803,1.1157684448021001,0.40566575948139366,4.254802248587826,0,8.432299224047764,2.6184005909801678,0.5325803396437855,,0,38.4,40.3,17.4646380499939,14.4544547917684,16.9153675617309,21.0788579048495,-1.8999999999999986,-2.8000000000000043,Recovery_Green,0,Fast_Growing,0,0,0,0.0,314.52476105698156,0.0
BGD,2013,1.3723251518825,1.73532012481503,2.22,1.83888420855565,0.0641018440512965,37.0,17.9640543283116,0.29,72.1218809020138,45.3965349648881,296.341695089956,218.935059190067,41.581438384409,61.399914294208,14.8498128345291,127.231228786487,7.53040640913172,5.98869390231371,,8.96241331541821,5.11613164192944,19.5378741098798,28.3896207536466,26.7585286129376,46.2964027228174,15.4932779975908,16.4420194729911,26.3070701636507,7.17495343232414,6.01360565834344,754911659700.223,4822.72621378266,78.103235,,,4.426,156532141.0,28.8407036106763,8.05278075015461,-0.29999999999999716,-0.3900926317675765,-2.7163670426772057,0.39880200608851757,3.7281478064770943,0,8.481301981776216,2.691599433891864,0.27819944804577884,,0,37.3,38.4,18.3559167186151,17.4646380499939,17.0113225651337,16.9153675617309,-1.1000000000000014,-1.8999999999999986,Recovery_Green,0,Fast_Growing,0,0,0,0.0,313.80817332572,0.0
BGD,2014,0.43715979764451,1.46870305074204,2.16,1.50589723489168,0.39593429304447,35.4,19.6289634401405,0.21,73.8150399921184,44.2144569595877,326.502853047843,224.107149946033,43.5129671295367,63.3375540979273,15.6102159133793,136.126776861358,6.99163889220849,6.88586627746747,,8.6353777373447,5.33752075651661,18.9896599950107,28.5778757115563,25.5244202017989,44.5140801968096,15.3516208986344,16.6127076619157,26.3110467833576,5.66878852513904,6.0610593588495,800667303501.53,5068.63965672741,77.6414083333333,,,4.416,157964929.0,29.1944442321013,9.457183248571756,-1.6000000000000014,0.3318324489931735,1.6931590901046008,0.42398561030703485,4.209778135628475,0,8.531025020435594,0.6599579637297515,0.280515677533366,,0,37.0,37.3,17.9640543283116,18.3559167186151,14.8498128345291,17.0113225651337,-0.29999999999999716,-1.1000000000000014,Recovery_Green,0,Fast_Growing,0,0,0,0.0,301.99828572342,0.0
BGD,2015,1.32188871858147,1.4507824552936,2.17,1.81922798267931,0.808293036343111,33.1,20.4002085391355,0.2,71.1317068718929,44.4098604931597,348.932681283763,237.713163558492,44.2041617168677,64.5065520747659,14.8923360012126,144.558850888013,6.19428022984984,5.51264431590569,,8.49834882820801,5.40424038147983,17.3366737865485,28.886689247008,24.7493225204896,42.0859963070382,14.7829964369364,16.7886735625088,26.8313948329541,5.87277704102323,6.55263987816197,853132148522.175,5352.71133299566,77.9469083333333,,32.4,4.396,159383179.0,29.5395099477892,10.8615857469889,-2.299999999999997,0.41235874329864103,-2.683333120225498,0.4426845252992404,4.5712065763635366,0,8.585545306488493,0.6722207525176591,0.2984574650863495,,0,35.4,37.0,19.6289634401405,17.9640543283116,15.6102159133793,14.8498128345291,-1.6000000000000014,-0.29999999999999716,Recovery_Green,0,Fast_Growing,0,0,0,0.0,284.1815496447691,0.0
BGD,2016,0.351171861174517,0.879528340271998,2.2,1.82170924803526,0.342719600962793,30.2,21.6719159236748,0.26,0.0,45.0368585046953,412.780315331328,255.923548835134,37.6443422797851,54.9691444990129,16.6977571298921,152.529140322278,5.51352572692995,-13.6421356407858,,7.31691184755758,5.86529831496558,13.9212044814459,30.2397639179985,17.4129456531683,31.3341501346142,13.4647923176039,20.3479480962979,31.0691513830358,27.8507377248339,7.11347821270093,913819518032.847,5682.53553494306,78.4680916666667,,32.4,4.35,160811932.0,29.8753915517965,10.5391560814814,-2.900000000000002,-0.465573435380318,-71.1317068718929,0.4767821503208456,3.302354989492705,0,8.645328771406518,0.7398227331658461,0.5265891011022293,,0,33.1,35.4,20.4002085391355,19.6289634401405,14.8923360012126,15.6102159133793,-2.299999999999997,-1.6000000000000014,Recovery_Green,0,Fast_Growing,0,0,0,0.0,261.08892889647683,0.0
BGD,2017,-2.03756600416726,0.616341784631384,2.12,1.84507540216756,0.430859815880009,28.1,23.889970217061,0.27,0.0,43.4387288560967,443.212945924414,260.880286120411,40.3027362303916,55.8375416123996,13.7393957256101,161.226458913586,5.70207015717239,4.27653989369391,,6.99714263243688,6.02233215987973,12.8197468906003,30.9468731155675,17.179983781834,29.9997306724343,12.9572760433733,20.0750615064997,31.2482919641603,5.04759758203714,6.59024999794057,974042508801.188,6005.70718781048,80.4375416666667,,32.15,4.372,162186147.0,30.2015798381799,10.4207487146544,-2.099999999999998,0.08814021491721596,0.0,0.5064673686016932,3.126196548447479,0,8.700631988499847,0.35148410373404926,0.3135075552836332,,0,30.2,33.1,21.6719159236748,20.4002085391355,16.6977571298921,14.8923360012126,-2.900000000000002,-2.299999999999997,Recovery_Green,0,Fast_Growing,0,0,0,0.0,244.4877588768457,0.0
BGD,2018,-2.20783912081882,0.75354913412869,1.96,1.58250378979282,0.211862051541182,27.0,24.5741159464946,0.29,0.0,40.3394797290459,471.126089137386,257.873889464682,39.8812222314378,54.8325562875275,11.5061687301015,170.164243384102,5.54362139486476,3.63430365848223,,7.73177216647423,5.95916693091491,12.6747879443391,31.8225747704431,19.8398437797492,32.5146317240884,12.4800771856196,20.8022959266315,31.9828135899766,5.80553876704575,7.31941263014136,1045336699213.33,6392.59334024091,83.4662019166666,,31.9,4.407,163523103.0,30.5175656009959,10.1215316760637,-1.1000000000000014,-0.21899776433882698,0.0,0.4816526725512941,3.2909787493090645,0,8.763051727384651,0.10129228473480868,0.3759110917060582,,0,28.1,30.2,23.889970217061,21.6719159236748,13.7393957256101,16.6977571298921,-2.099999999999998,-2.900000000000002,Recovery_Green,0,Fast_Growing,0,0,0,0.0,236.60239663938557,0.0
BGD,2019,-0.839485005371134,0.543244141585063,1.95,1.41533054353959,0.512565826593944,26.1,30.2974940894337,0.22,0.0,39.9717736023752,515.10173042395,273.340023331257,38.8963276596401,54.8702535060565,11.9052656804273,179.679821747048,5.59199639930629,5.68956371493223,,7.63863895398449,6.2381894055709,13.0947573353039,32.2137331126266,18.4832971559365,31.5780544912404,11.9753231358984,21.2079438820896,32.8525491977868,3.65813755162172,7.88191515117722,1127729250889.44,6838.32611608243,84.4535225,,,4.441,164913055.0,30.8228396343012,,-0.8999999999999986,0.300703775052762,0.0,0.5908011347439571,,0,8.830444484722499,0.08120178928896694,0.647622073236076,,0,27.0,28.1,24.5741159464946,23.889970217061,11.5061687301015,13.7393957256101,-1.1000000000000014,-2.099999999999998,Recovery_Green,0,Fast_Growing,0,0,0,0.0,230.47460105125722,0.0
BGD,2020,0.31894044196432,0.407859894856915,1.9,1.468127885908,0.446443392366591,27.2,34.4620400337636,0.25,0.0,38.7838767865565,509.945926958218,272.076572071717,39.0262779385286,57.7630649896826,13.0848853408394,189.905534708779,5.69107474746211,4.2891862514626,,7.00153674405437,5.97120729189186,10.4427880616037,31.3079413414304,15.8286593146113,26.271447376215,11.9996868602485,20.5983315908994,32.9115650824449,3.84106338588026,3.44801755122445,1166613553390.4,7015.19792797056,84.8713916666667,,,5.436,166298024.0,31.1168927321524,,1.0999999999999979,-0.06612243422735303,0.0,0.6547787606415083,,0,8.85597674459631,0.07516554099705389,2.4139717227735122,,0,26.1,27.0,30.2974940894337,24.5741159464946,11.9052656804273,11.5061687301015,-0.8999999999999986,-1.1000000000000014,Pandemic,1,Fast_Growing,0,0,0,0.0,240.88256745301962,27.2
